-0.260000	-0.028947	 0.003684  0.004882	-0.000146	 0.000130	-29.399335	 24.213708	 51.599219	 65.276438	-0.149719	 0.000000	-1.632747  0.004882	-0.000146	-0.000129	-45.689212	 22.999999	 80.000000	 64.896998	 90.000000	-8.412516	-11.626945 -40.000298	 0.000290	 4.881297	-12.000000	-0.030957	 12.754190
-0.260000	-0.028947	 0.007368  0.004882	 0.000147	-0.000129	-28.876945	 24.262991	 50.445993	 66.496132	-0.280635	 0.000000	-2.082253  0.004882	 0.000146	 0.000130	-46.187386	 22.999999	 80.000000	 65.202744	-72.673229	-17.262483	 13.071392 -40.000453	 0.000264	 4.885269	-12.000000	-0.065091	 12.875454
-0.260000	-0.028947	 0.011053  0.004882	 0.000147	-0.000130	-28.430027	 24.307650	 49.400985	 67.585452	-0.443511	 0.000000	-2.731407  0.004882	 0.000147	 0.000130	-46.692210	 22.999999	 80.000000	 65.507821	-56.707844	-13.603882	 13.332191 -40.000583	 0.000259	 4.878703	-12.000000	-0.109492	 12.999150
-0.260000	-0.028947	 0.014737  0.004882	 0.000147	-0.000130	-28.025143	 24.349982	 48.410402	 68.730610	 0.093926	 0.000000	-3.273572  0.004882	 0.000146	 0.000129	-47.203527	 23.000000	 79.999997	 65.811831	-89.881795	-20.866866	 11.828884 -39.999999	 0.000243	 5.015072	-12.000000	-0.153228	 13.139892
-0.260000	-0.028947	 0.018421  0.004882	 0.000146	-0.000129	-27.678485	 24.388335	 47.512958	 69.772053	-0.322113	 0.000000	-3.738214  0.004882	 0.000146	 0.000130	-47.722065	 22.999999	 80.000000	 66.115519	 86.668490	-7.744026	-11.486379 -40.000767	 0.000251	 4.903796	-12.000000	-0.163994	 13.254141
-0.260000	-0.028947	 0.022105  0.004882	-0.000146	 0.000129	-27.375877	 24.424438	 46.668126	 70.806726	-0.386495	 0.000000	-4.190954  0.004882	 0.000146	-0.000129	-48.247058	 22.999999	 80.000000	 66.418185	 45.035968	-1.834323	-3.944811 -40.000867	 0.000242	 4.915646	-12.000000	-0.197730	 13.401888
-0.260000	-0.028947	 0.025789  0.004882	 0.000147	-0.000129	-27.125053	 24.458071	 45.881126	 71.783117	-0.262691	 0.000000	-4.728531  0.004882	 0.000146	-0.000129	-48.778923	 22.999999	 80.000000	 66.719365	-37.503797	-9.107234	 12.341452 -40.001042	 0.000238	 4.927725	-12.000000	-0.219485	 13.519288
-0.260000	-0.028947	 0.029474  0.004882	-0.000147	-0.000129	-26.901744	 24.488711	 45.164143	 72.744212	-1.450308	-0.000113	-4.901853  0.004882	 0.000146	 0.000130	-49.317627	 22.999999	 80.000000	 67.019252	-31.755048	-7.844290	 11.734293 -40.000994	-0.000292	 4.942558	-12.000000	-0.246994	 13.655333
-0.260000	-0.028947	 0.033158  0.004882	-0.000147	 0.000129	-26.745351	 24.518820	 44.459593	 73.636546	-0.445176	 0.000000	-5.653878  0.004882	-0.000147	-0.000130	-49.863232	 22.999999	 80.000000	 67.316615	 13.538003	-1.489932	 3.297886 -40.001066	-0.000278	 4.939007	-12.000000	-0.290200	 13.792967
-0.260000	-0.028947	 0.036842  0.004877	 0.000146	-0.000129	-26.613415	 24.546390	 43.814460	 74.519895	-0.591090	 0.000000	-6.070259  0.004878	 0.000146	 0.000129	-50.415739	 22.999999	 80.000000	 67.612420	-14.612128	-4.564147	 9.175138 -39.841809	-0.247409	 5.868588	-12.000000	 0.690225	 13.926139
-0.260000	-0.028947	 0.040526  0.004877	-0.000146	 0.000129	-26.515808	 24.573092	 43.189626	 75.403586	-0.270724	 0.000000	-6.501716  0.004878	-0.000146	-0.000129	-50.975207	 22.999999	 80.000000	 67.905285	 1.271548	-2.375457	 6.025820 -39.845978	-0.255743	 5.855787	-12.000000	 0.640465	 14.088963
-0.260000	-0.028947	 0.044211  0.004858	 0.000146	 0.000129	-26.459104	 24.597274	 42.623769	 76.205849	-0.546131	 0.000000	-6.915714  0.004858	-0.000146	 0.000129	-51.541485	 22.999999	 80.000000	 68.195377	 8.970293	-1.621023	 4.305429 -39.999911	-0.721023	 39.725870	-12.000000	 38.440888	 10.822370
-0.260000	-0.028947	 0.047895  0.004882	 0.000146	 0.000129	-26.429189	 24.620767	 42.074040	 77.030260	-0.515193	 0.000000	-7.257616  0.004882	 0.000146	-0.000130	-51.482288	 23.031201	 79.269874	 67.589107	 0.569264	-2.981348	 2.186529 -40.000305	-0.000090	 5.375260	-12.000000	 0.018057	 14.381614
-0.260000	-0.028947	 0.051579  0.004882	 0.000147	 0.000129	-26.437440	 24.642820	 41.558009	 77.802466	-0.486335	 0.000000	-7.647656  0.004882	 0.000146	-0.000130	-50.982952	 23.108429	 77.462751	 68.399158	 0.482587	-2.174898	 1.832181 -40.000474	-0.000106	 5.377313	-12.000000	-0.026389	 14.535948
-0.260000	-0.028947	 0.055263  0.004882	-0.000147	-0.000130	-26.470935	 24.663676	 41.069975	 78.571821	-0.596927	 0.000000	-7.932842  0.004882	-0.000147	 0.000129	-50.575021	 23.177224	 75.852947	 69.170461	 0.381495	-1.495426	 1.458083 -40.000634	-0.000085	 5.381628	-12.000000	-0.075377	 14.713963
-0.260000	-0.028947	 0.058947  0.004882	 0.000146	 0.000129	-26.539650	 24.683315	 40.610422	 79.294451	-0.689878	 0.000000	-8.261649  0.004882	 0.000147	 0.000129	-50.248377	 23.239250	 74.401547	 69.910208	 0.195297	-0.893271	 1.106707 -40.000735	-0.000100	 5.389663	-12.000000	-0.110094	 14.854529
-0.260000	-0.028947	 0.062632  0.004882	 0.000147	-0.000130	-26.641296	 24.702080	 40.171316	 79.989858	-0.628765	 0.000000	-8.614855  0.004882	 0.000147	-0.000130	-49.991295	 23.295293	 73.090137	 70.619676	 0.022113	-0.378489	 0.754529 -40.000853	-0.000118	 5.403015	-12.000000	-0.143895	 15.019409
-0.260000	-0.028947	 0.066316  0.004882	-0.000147	-0.000130	-26.769962	 24.719759	 39.757630	 80.663343	-0.677675	 0.000000	-8.923598  0.004882	-0.000147	-0.000130	-49.776194	 23.346427	 71.893587	 71.346387	 0.130783	 0.000000	 0.440161 -40.000899	-0.000093	 5.419509	-12.000000	-0.175776	 15.187812
-0.260000	-0.028947	 0.070000  0.004875	-0.000146	 0.000129	-26.924074	 24.736432	 39.367486	 81.319491	-0.824013	 0.000000	-9.181072  0.004876	-0.000146	-0.000129	-49.562473	 23.391904	 70.829440	 72.056342	 0.016178	 0.000000	 0.110984 -39.662151	-0.025245	 7.444098	-12.000000	 2.102514	 15.334910
-0.260000	-0.023684	 0.000000  0.004885	-0.000146	 0.000129	-31.890208	 24.028905	 55.923603	 63.317543	 0.029426	 0.000000	-0.294647  0.004883	 0.000147	 0.000129	-45.247910	 22.999999	 80.000000	 63.619901	-7.369765	-4.283675	 7.724338 -40.000501	-0.261871	 5.692993	-12.000000	 0.046763	 15.538272
-0.260000	-0.023684	 0.003684  0.004882	 0.000146	 0.000129	-31.254849	 24.087841	 54.544505	 64.524667	-0.011191	 0.000000	-1.000508  0.004882	 0.000147	 0.000129	-45.740851	 22.999999	 80.000000	 63.924812	 85.898085	-7.599107	-10.936158 -40.000264	-0.095233	 3.880481	-12.000000	-0.167003	 12.770947
-0.260000	-0.023684	 0.007368  0.004882	-0.000147	 0.000129	-30.677310	 24.142270	 53.270862	 65.786511	 0.102965	 0.000000	-1.444453  0.004882	 0.000147	 0.000129	-46.240421	 22.999999	 80.000000	 64.229645	 14.831963	-2.017212	 3.172868 -40.000409	-0.089167	 3.891244	-12.000000	-0.186956	 12.892442
-0.260000	-0.023684	 0.011053  0.004882	-0.000147	-0.000130	-30.167133	 24.191850	 52.110691	 66.958040	-0.505749	 0.000000	-1.824590  0.004882	-0.000147	-0.000130	-46.746672	 22.999999	 80.000000	 64.534029	 89.653188	-8.338741	-11.512583 -39.999603	 0.000645	 4.082259	-12.000000	-0.214145	 13.013693
-0.260000	-0.023684	 0.014737  0.004882	-0.000146	-0.000130	-29.744055	 24.236521	 51.065388	 68.018055	-0.231470	 0.000000	-2.550885  0.004882	 0.000146	-0.000130	-47.259658	 22.999999	 80.000000	 64.838274	-1.785106	-3.333800	 6.671189 -40.000504	-0.071888	 3.927108	-12.000000	-0.207731	 13.143434
-0.260000	-0.023684	 0.018421  0.004882	 0.000146	-0.000130	-29.365022	 24.278180	 50.090577	 69.066675	-0.325786	 0.000000	-3.107779  0.004882	 0.000147	-0.000130	-47.779402	 22.999999	 80.000000	 65.141763	-29.489168	-7.712270	 11.263536 -40.000635	-0.069485	 3.932322	-12.000000	-0.238218	 13.289136
-0.260000	-0.023684	 0.022105  0.004882	-0.000146	 0.000129	-29.025994	 24.317372	 49.173491	 70.139676	-0.328943	 0.000000	-3.506386  0.004882	 0.000146	 0.000129	-48.305957	 22.999999	 80.000000	 65.444636	 33.116065	-1.458277	-1.095246 -40.000771	-0.065992	 3.944386	-12.000000	-0.254090	 13.404369
-0.260000	-0.023684	 0.025789  0.004882	-0.000146	 0.000129	-28.749283	 24.353317	 48.332368	 71.112785	-0.259374	 0.000000	-4.067021  0.004882	-0.000147	-0.000130	-48.839382	 22.999999	 80.000000	 65.745811	 30.900869	-1.374449	-0.616454 -40.000883	-0.068320	 3.957770	-12.000000	-0.273805	 13.538550
-0.260000	-0.023684	 0.029474  0.004882	 0.000146	-0.000130	-28.511436	 24.386968	 47.544936	 72.078959	-0.355946	 0.000000	-4.500743  0.004882	-0.000146	 0.000129	-49.379691	 22.999999	 80.000000	 66.046044	 17.263191	-1.546319	 2.515777 -40.001021	-0.064709	 3.971979	-12.000000	-0.295746	 13.693467
-0.260000	-0.023684	 0.033158  0.004883	 0.000147	 0.000130	-28.317869	 24.418395	 46.809555	 72.999474	-0.447899	 0.000000	-4.953813  0.004882	 0.000146	 0.000129	-49.926791	 22.999999	 80.000000	 66.344124	-5.220261	-3.453095	 7.363681 -40.000530	-0.060740	 3.991739	-12.000000	-0.305841	 13.815475
-0.260000	-0.023684	 0.036842  0.004888	-0.000147	-0.000130	-28.161370	 24.448050	 46.115617	 73.914876	-0.454330	 0.000000	-5.340110  0.004876	 0.000146	-0.000129	-49.601799	 23.054270	 78.730059	 65.949006	 0.623806	-2.898029	 2.324774 -39.969492	-0.064836	 3.910107	-12.000000	-0.425779	 13.956540
-0.260000	-0.023684	 0.040526  0.004878	 0.000147	 0.000129	-28.049510	 24.475752	 45.467391	 74.768240	-0.423831	 0.000000	-5.801762  0.004882	 0.000147	 0.000130	-48.971315	 23.140725	 76.707023	 66.864172	 0.476016	-2.032967	 1.996909 -40.000000	-0.000254	 4.323081	-12.000000	-0.446354	 14.117317
-0.260000	-0.023684	 0.044211  0.004883	-0.000147	-0.000130	-27.969883	 24.502116	 44.850462	 75.622261	-0.298141	 0.000000	-6.191954  0.004883	-0.000146	 0.000130	-48.457742	 23.217194	 74.917640	 67.691681	 0.578193	-1.250636	 1.465780 -39.977945	-0.047419	 4.023143	-12.000000	-0.383691	 14.250124
-0.260000	-0.023684	 0.047895  0.004882	-0.000147	-0.000130	-27.929161	 24.526438	 44.281341	 76.416396	-0.477113	 0.000000	-6.578281  0.004882	 0.000147	 0.000130	-48.023026	 23.286225	 73.302319	 68.560290	 0.474866	-0.575085	 1.200873 -39.979552	-0.044371	 4.046552	-12.000000	-0.390069	 14.402759
-0.260000	-0.023684	 0.051579  0.004882	 0.000147	-0.000130	-27.921429	 24.549446	 43.742980	 77.189928	-0.618272	-0.000009	-6.941055  0.004882	 0.000147	 0.000130	-47.672786	 23.347964	 71.857628	 69.337872	 0.223433	 0.000000	 0.802711 -39.980687	-0.042327	 4.063452	-12.000000	-0.414351	 14.577830
-0.260000	-0.023684	 0.055263  0.004882	-0.000147	-0.000130	-27.946112	 24.571439	 43.228312	 77.947154	-0.584550	 0.000000	-7.302127  0.004882	 0.000147	-0.000130	-47.289417	 23.402804	 70.574382	 70.156782	 0.105539	 0.000000	 0.400873 -39.982123	-0.039545	 4.089194	-12.000000	-0.420751	 14.716208
-0.260000	-0.023684	 0.058947  0.004883	-0.000147	-0.000130	-28.005922	 24.592141	 42.743899	 78.664596	-0.543548	 0.000000	-7.684889  0.004882	 0.000147	 0.000130	-46.983267	 23.452505	 69.411374	 70.948042	 0.109696	 0.000000	-0.000377 -39.984038	-0.035687	 4.128265	-12.000000	-0.417076	 14.878195
-0.260000	-0.023684	 0.062632  0.004881	-0.000146	 0.000129	-28.083516	 24.612037	 42.278324	 79.408365	-0.592810	 0.000000	-7.903908  0.004882	-0.000147	-0.000130	-46.741438	 23.498036	 68.345939	 71.729760	-0.136268	 0.000000	-0.259921 -40.000000	 0.000257	 4.527613	-12.000000	-0.434446	 15.040812
-0.260000	-0.023684	 0.066316  0.004881	 0.000146	 0.000129	-28.203704	 24.630500	 41.846292	 80.075593	-0.604543	 0.000000	-8.246260  0.004882	-0.000146	-0.000130	-46.568509	 23.539379	 67.378510	 72.450092	-0.149355	 0.000000	-0.647689 -39.972506	 0.000100	 5.929151	-12.000000	 1.564215	 15.227183
-0.260000	-0.023684	 0.070000  0.004883	-0.000147	 0.000129	-28.352456	 24.648222	 41.431594	 80.727437	-0.498051	 0.000000	-8.578219  0.004882	 0.000147	 0.000129	-46.448566	 23.577530	 66.485794	 73.161606	-0.214565	 0.000000	-0.949472 -39.998691	-0.046295	 5.332823	-12.000000	 0.845824	 15.386058
-0.260000	-0.018421	 0.000000  0.004881	 0.000147	-0.000130	-33.987796	 23.884468	 59.303444	 62.516316	 0.052116	 0.000000	 0.507586  0.004881	-0.000147	-0.000130	-45.303848	 22.999999	 80.000000	 62.611638	-46.186849	-11.598854	 12.463513 -39.981024	-0.282645	 6.123718	-12.000000	 1.729759	 15.556194
-0.260000	-0.018421	 0.003684  0.004882	 0.000146	 0.000129	-33.297385	 23.949373	 57.784655	 63.599320	-2.462830	 0.000000	 0.028654  0.004882	 0.000147	 0.000129	-45.798228	 22.999999	 80.000000	 62.915472	 89.846005	-8.362046	-11.198850 -40.000239	 0.006289	 3.065032	-12.000000	-0.069688	 12.784226
-0.260000	-0.018421	 0.007368  0.004882	 0.000146	 0.000129	-32.643096	 24.010653	 56.350710	 64.968200	 0.010653	 0.000000	-0.774177  0.004882	 0.000147	 0.000129	-46.299273	 22.999999	 80.000000	 63.219207	-53.986022	-13.237849	 12.881158 -40.000390	 0.005910	 3.066519	-12.000000	-0.092305	 12.906228
-0.260000	-0.018421	 0.011053  0.004882	 0.000147	-0.000130	-32.084922	 24.065205	 55.074188	 66.150417	-0.189622	 0.000000	-1.257433  0.004882	 0.000147	-0.000130	-46.807035	 22.999999	 80.000000	 63.522686	-18.043314	-5.920701	 9.529532 -40.000483	 0.005638	 3.071647	-12.000000	-0.113844	 13.028946
-0.260000	-0.018421	 0.014737  0.004880	 0.000146	-0.000129	-31.599996	 24.114807	 53.913495	 67.258566	-0.369715	 0.000000	-1.804576  0.004881	 0.000146	-0.000130	-47.321574	 22.999999	 80.000000	 63.825957	 11.255272	-2.319559	 3.974453 -39.994580	 0.002914	 3.074390	-12.000000	-0.134332	 13.157619
-0.260000	-0.018421	 0.018421  0.004871	-0.000146	-0.000129	-31.174207	 24.160589	 52.842199	 68.346000	-0.316956	 0.000000	-2.333100  0.004871	 0.000146	 0.000129	-47.842889	 22.999999	 80.000000	 64.129161	-4.241830	-3.773787	 7.146589 -40.000266	 0.000236	 27.148434	-12.000000	 26.424606	 11.763073
-0.260000	-0.018421	 0.022105  0.004882	 0.000147	 0.000135	-30.805483	 24.202961	 51.850703	 69.394265	-0.108272	 0.000000	-2.881000  0.004882	-0.000147	 0.000130	-48.369453	 22.999999	 80.000000	 64.430648	 7.269626	-2.512988	 4.803382 -40.000256	 0.000253	 2.190175	-12.000000	-1.175890	 13.433533
-0.260000	-0.018421	 0.025789  0.004882	 0.000147	-0.000129	-30.484066	 24.242185	 50.932861	 70.426052	-0.286505	 0.000000	-3.261877  0.004882	-0.000147	-0.000129	-48.229159	 23.043653	 78.978497	 64.056468	 0.805395	-3.184214	 2.700827 -40.000202	 0.000252	 3.293214	-12.000000	 0.021752	 13.554047
-0.260000	-0.018421	 0.029474  0.004882	-0.000146	 0.000130	-30.220655	 24.278291	 50.087975	 71.372121	-0.401593	 0.000000	-3.773209  0.004882	-0.000147	-0.000129	-47.446761	 23.143091	 76.651646	 65.042554	 0.745779	-2.172573	 2.253617 -40.000349	 0.000234	 3.292276	-12.000000	 0.002196	 13.691848
-0.260000	-0.018421	 0.033158  0.004882	-0.000146	 0.000130	-29.997860	 24.312326	 49.291559	 72.319773	-0.307690	 0.000000	-4.224354  0.004882	-0.000147	-0.000129	-46.783474	 23.230345	 74.609908	 65.991206	 0.445827	-1.343327	 1.855625 -40.000502	 0.000206	 3.293521	-12.000000	-0.023824	 13.832346
-0.260000	-0.018421	 0.036842  0.004882	-0.000147	-0.000129	-29.820843	 24.343904	 48.552643	 73.219377	-0.350100	 0.000000	-4.666616  0.004882	 0.000147	 0.000130	-46.240457	 23.307984	 72.793151	 66.887753	 0.564040	-0.535313	 1.343475 -40.000650	 0.000208	 3.297308	-12.000000	-0.047763	 13.975534
-0.260000	-0.018421	 0.040526  0.004882	-0.000146	-0.000129	-29.675618	 24.373857	 47.851744	 74.122180	-0.402536	 0.000000	-5.006684  0.004882	 0.000146	-0.000129	-45.752484	 23.377252	 71.172285	 67.770099	 0.254806	 0.000000	 0.941008 -40.000775	 0.000211	 3.303103	-12.000000	-0.070006	 14.121551
-0.260000	-0.018421	 0.044211  0.004882	-0.000146	-0.000129	-29.588720	 24.401266	 47.210361	 74.920219	-0.359692	 0.000000	-5.537750  0.004882	-0.000147	 0.000130	-45.246205	 23.438870	 69.730432	 68.717680	-0.124051	 0.000000	 0.671362 -40.000906	 0.000173	 3.309831	-12.000000	-0.095057	 14.290026
-0.260000	-0.018421	 0.047895  0.004880	 0.000146	-0.000129	-29.524156	 24.427430	 46.598134	 75.746692	-0.466593	 0.000000	-5.875576  0.004881	-0.000147	-0.000129	-44.832835	 23.494048	 68.439265	 69.588217	 0.064344	 0.000000	 0.158592 -39.992338	-0.002365	 3.299042	-12.000000	-0.132749	 14.422678
-0.260000	-0.018421	 0.051579  0.004882	-0.000147	-0.000130	-29.496397	 24.452028	 46.022540	 76.539932	-0.549206	 0.000000	-6.217349  0.004882	 0.000147	 0.000130	-44.494897	 23.544195	 67.265824	 70.432129	-0.049684	 0.000000	-0.237301 -39.993327	-0.002148	 3.313896	-12.000000	-0.146992	 14.578281
-0.260000	-0.018421	 0.055263  0.004882	-0.000147	-0.000132	-29.504286	 24.475336	 45.477134	 77.305604	-0.498630	 0.000000	-6.575661  0.004882	 0.000146	-0.000129	-44.222818	 23.590077	 66.192179	 71.247947	-0.106496	 0.000000	-0.619305 -39.993898	-0.002661	 3.345372	-12.000000	-0.147744	 14.757531
-0.260000	-0.018421	 0.058947  0.004882	-0.000147	 0.000130	-29.543081	 24.497411	 44.960573	 78.052450	-0.456876	 0.000000	-6.898520  0.004882	 0.000146	-0.000129	-44.012159	 23.632135	 65.208027	 72.036140	-0.144862	 0.000000	-0.977624 -39.994352	-0.002520	 3.352811	-12.000000	-0.164935	 14.899592
-0.260000	-0.018421	 0.062632  0.004882	 0.000147	-0.000129	-29.618254	 24.517748	 44.484679	 78.746775	-0.633358	 0.000000	-7.223877  0.004882	-0.000147	-0.000129	-43.859254	 23.670735	 64.304785	 72.783903	-0.247469	 0.000000	-1.331523 -39.995114	-0.002257	 3.369154	-12.000000	-0.177785	 15.066010
-0.260000	-0.018421	 0.066316  0.004882	-0.000147	-0.000131	-29.723467	 24.537389	 44.025080	 79.430705	-0.550435	 0.000000	-7.556606  0.004882	-0.000147	-0.000129	-43.758700	 23.706349	 63.471426	 73.503656	-0.259055	 0.000000	-1.687158 -39.995812	-0.002051	 3.388200	-12.000000	-0.189361	 15.235735
-0.260000	-0.018421	 0.070000  0.004882	-0.000146	 0.000129	-29.854958	 24.556392	 43.580405	 80.113938	-0.303249	 0.000000	-7.852008  0.004882	-0.000147	 0.000130	-43.687210	 23.740201	 62.679277	 74.283214	-0.307730	 0.000000	-1.782490 -39.996459	-0.001817	 3.407898	-12.000000	-0.199653	 15.409542
-0.260000	-0.013158	 0.000000  0.004882	 0.000146	-0.000129	-36.332779	 23.722160	 63.101453	 61.571366	 0.188342	 0.000000	 1.123094  0.004882	 0.000147	-0.000129	-45.365674	 22.999999	 80.000000	 61.566020	 89.995846	-8.378045	-10.935729 -39.996808	-0.001865	 3.421490	-12.000000	-0.219421	 15.586780
-0.260000	-0.013158	 0.003684  0.004882	 0.000146	-0.000129	-35.544229	 23.796698	 61.357261	 62.671452	 0.121744	 0.000000	-0.006010  0.004882	-0.000147	 0.000130	-45.861595	 22.999999	 80.000000	 61.867844	 3.429686	-3.371179	 5.656420 -40.000206	 0.000294	 2.213040	-12.000000	-0.024850	 12.794364
-0.260000	-0.013158	 0.007368  0.004882	 0.000147	 0.000130	-34.794383	 23.866256	 59.729600	 64.119266	-0.061755	 0.000000	 0.024726  0.004882	 0.000147	 0.000130	-46.364152	 22.999999	 80.000000	 62.169947	 3.747927	-3.279418	 5.588191 -40.000364	 0.000266	 2.214966	-12.000000	-0.040668	 12.916682
-0.260000	-0.013158	 0.011053  0.004879	-0.000146	 0.000129	-34.169895	 23.927232	 58.302753	 65.290461	 0.029432	 0.000000	-0.616586  0.004880	-0.000147	-0.000129	-46.873599	 22.999999	 80.000000	 62.471613	 22.266727	-2.038838	 1.650655 -39.992064	-0.007075	 2.213526	-12.000000	-0.060422	 13.041240
-0.260000	-0.013158	 0.014737  0.004882	 0.000146	-0.000129	-33.607655	 23.983675	 56.981994	 66.531970	 1.421713	 0.000000	-1.244798  0.004882	 0.000147	-0.000129	-47.389823	 22.999999	 80.000000	 62.773696	 0.785880	-3.461562	 6.167266 -39.992337	-0.007086	 2.212733	-12.000000	-0.081793	 13.184624
-0.260000	-0.013158	 0.018421  0.004882	-0.000146	 0.000129	-33.139109	 24.033258	 55.821756	 67.537718	-0.525232	 0.000000	-1.541418  0.004882	-0.000147	-0.000129	-46.426720	 23.110041	 77.425024	 62.910961	 0.733017	-2.751718	 2.692825 -39.992728	-0.006809	 2.216046	-12.000000	-0.095856	 13.296337
-0.260000	-0.013158	 0.022105  0.004883	 0.000147	-0.000130	-32.722387	 24.079873	 54.730967	 68.610043	-0.172165	 0.000000	-2.100001  0.004882	-0.000146	 0.000130	-45.599861	 23.212386	 75.030165	 63.937739	 0.623067	-1.724763	 2.168324 -39.993603	-0.006131	 2.228802	-12.000000	-0.102170	 13.447807
-0.260000	-0.013158	 0.025789  0.004882	 0.000147	 0.000129	-32.363716	 24.122519	 53.733050	 69.621605	-0.539436	 0.000000	-2.524950  0.004882	-0.000147	 0.000130	-44.893639	 23.302604	 72.919057	 64.959864	 0.494871	-0.835492	 1.755748 -40.000192	 0.000425	-2.566058	-12.000000	-5.458932	 13.497165
-0.260000	-0.013158	 0.029474  0.004882	-0.000147	 0.000130	-32.056898	 24.162165	 52.805324	 70.613681	-0.604765	 0.000000	-2.959961  0.004882	-0.000147	 0.000130	-44.297200	 23.382700	 71.044803	 65.932099	 0.371395	-0.042365	 1.319671 -40.000258	-0.000273	 2.476728	-12.000000	 0.140946	 13.704392
